stuUserId,knowledgeTagIds,scorePercentage
104,"[""268474""]",1.0
104,"[""268527""]",0.4
104,"[""268529""]",0.916667
104,"[""268566""]",1.0
104,"[""268641""]",1.0
104,"[""268799""]",1.0
105,"[""268004""]",1.0
105,"[""268007""]",1.0
105,"[""268008""]",1.0
105,"[""268009""]",1.0
105,"[""268011""]",1.0
105,"[""268013""]",1.0
105,"[""268014""]",1.0
105,"[""268014""]",1.0
105,"[""268015""]",1.0
105,"[""268017""]",1.0
105,"[""268017""]",1.0
105,"[""268024""]",1.0
105,"[""268026""]",0.1
105,"[""268027""]",1.0
105,"[""268028""]",1.0
105,"[""268029""]",1.0
105,"[""268030""]",1.0
105,"[""268030""]",0.5
105,"[""268034""]",1.0
105,"[""268035""]",1.0
105,"[""268036""]",1.0
105,"[""268039""]",1.0
105,"[""268043""]",1.0
105,"[""268044""]",0.0
105,"[""268045""]",0.7777776666666667
105,"[""268047""]",0.65
105,"[""268049""]",1.0
105,"[""268050""]",0.65
105,"[""268051""]",0.6
105,"[""268052""]",1.0
105,"[""268054""]",1.0
105,"[""268056""]",1.0
105,"[""268062""]",1.0
105,"[""268068""]",1.0
105,"[""268073""]",1.0
105,"[""268074""]",1.0
105,"[""268075""]",1.0
105,"[""268078""]",0.666667
105,"[""268084""]",1.0
105,"[""268085""]",1.0
105,"[""268086""]",0.8666666
105,"[""268088""]",0.5277776666666667
105,"[""268090""]",1.0
105,"[""268091""]",0.5
105,"[""268093""]",1.0
105,"[""268094""]",1.0
105,"[""268095""]",0.428571
105,"[""268101""]",0.5833335
105,"[""268101""]",0.38888866666666666
105,"[""268102""]",0.9166665
105,"[""268103""]",0.5833335
105,"[""268104""]",0.5375
105,"[""268106""]",1.0
105,"[""268106""]",1.0
105,"[""268110""]",1.0
105,"[""268111""]",1.0
105,"[""268112""]",1.0
105,"[""268117""]",1.0
105,"[""268118""]",0.91666675
105,"[""268123""]",1.0
105,"[""268124""]",1.0
105,"[""268125""]",0.7857141999999999
105,"[""268126""]",0.75
105,"[""268127""]",0.58
105,"[""268128""]",0.8857142
105,"[""268129""]",1.0
105,"[""268130""]",0.75
105,"[""268131""]",1.0
105,"[""268132""]",0.8333335
105,"[""268132""]",0.7142855
105,"[""268133""]",0.59285725
105,"[""268134""]",0.6666666666666666
105,"[""268136""]",0.7857145
105,"[""268138""]",1.0
105,"[""268139""]",1.0
105,"[""268142""]",1.0
105,"[""268147""]",1.0
105,"[""268148""]",1.0
105,"[""268149""]",0.8666666666666667
105,"[""268150""]",0.6666666666666666
105,"[""268156""]",1.0
105,"[""268156""]",0.9166665
105,"[""268157""]",1.0
105,"[""268158""]",1.0
105,"[""268163""]",0.6666666666666666
105,"[""268164""]",1.0
105,"[""268165""]",1.0
105,"[""268165""]",1.0
105,"[""268166""]",1.0
105,"[""268166""]",1.0
105,"[""268174""]",1.0
105,"[""268177""]",1.0
105,"[""268178""]",1.0
105,"[""268183""]",1.0
105,"[""268184""]",1.0
105,"[""268184""]",1.0
105,"[""268189""]",0.0
105,"[""268190""]",1.0
105,"[""268191""]",0.7
105,"[""268194""]",1.0
105,"[""268195""]",0.6666666666666666
105,"[""268196""]",1.0
105,"[""268196""]",1.0
105,"[""268197""]",1.0
105,"[""268201""]",1.0
105,"[""268202""]",1.0
105,"[""268202""]",1.0
105,"[""268203""]",1.0
105,"[""268204""]",0.6666666666666666
105,"[""268205""]",1.0
105,"[""268207""]",1.0
105,"[""268212""]",1.0
105,"[""268213""]",1.0
105,"[""268216""]",1.0
105,"[""268217""]",1.0
105,"[""268237""]",1.0
105,"[""268240""]",1.0
105,"[""268245""]",1.0
105,"[""268259""]",1.0
105,"[""268260""]",1.0
105,"[""268262""]",1.0
105,"[""268262""]",1.0
105,"[""268264""]",1.0
105,"[""268272""]",1.0
105,"[""268274""]",1.0
105,"[""268285""]",1.0
105,"[""268286""]",0.0
105,"[""268289""]",1.0
105,"[""268290""]",1.0
105,"[""268291""]",1.0
105,"[""268292""]",1.0
105,"[""268293""]",0.833333
105,"[""268299""]",1.0
105,"[""268300""]",0.0
105,"[""268320""]",1.0
105,"[""268327""]",0.3333335
105,"[""268327""]",0.0
105,"[""268331""]",1.0
105,"[""268333""]",1.0
105,"[""268346""]",0.9375
105,"[""268347""]",0.7999999999999999
105,"[""268350""]",1.0
105,"[""268351""]",1.0
105,"[""268352""]",0.0
105,"[""268352""]",0.916667
105,"[""268353""]",0.75
105,"[""268353""]",0.583333
105,"[""268354""]",1.0
105,"[""268356""]",0.8611113333333332
105,"[""268357""]",1.0
105,"[""268358""]",1.0
105,"[""268360""]",0.8888889999999999
105,"[""268361""]",0.30555533333333335
105,"[""268362""]",1.0
105,"[""268371""]",0.0
105,"[""268372""]",1.0
105,"[""268374""]",1.0
105,"[""268383""]",1.0
105,"[""268384""]",0.583333
105,"[""268384""]",1.0
105,"[""268385""]",0.7999999999999999
105,"[""268385""]",0.4
105,"[""268391""]",1.0
105,"[""268391""]",1.0
105,"[""268393""]",1.0
105,"[""268394""]",1.0
105,"[""268396""]",0.4
105,"[""268397""]",0.7916665
105,"[""268397""]",1.0
105,"[""268399""]",0.95833325
105,"[""268400""]",0.7916665
105,"[""268412""]",1.0
105,"[""268413""]",0.9166665
105,"[""268413""]",0.9166665
105,"[""268414""]",1.0
105,"[""268474""]",1.0
105,"[""268527""]",1.0
105,"[""268529""]",0.666667
105,"[""268540""]",0.0
105,"[""268566""]",1.0
105,"[""268641""]",1.0
105,"[""268782""]",0.0
105,"[""268799""]",1.0
106,"[""268004""]",1.0
106,"[""268007""]",1.0
106,"[""268008""]",0.6666666666666666
106,"[""268009""]",1.0
106,"[""268011""]",1.0
106,"[""268013""]",0.6
106,"[""268014""]",1.0
106,"[""268014""]",1.0
106,"[""268015""]",1.0
106,"[""268017""]",1.0
106,"[""268017""]",0.6
106,"[""268024""]",1.0
106,"[""268026""]",0.1
106,"[""268027""]",1.0
106,"[""268028""]",1.0
106,"[""268029""]",1.0
106,"[""268030""]",1.0
106,"[""268030""]",0.7
106,"[""268034""]",1.0
106,"[""268035""]",1.0
106,"[""268036""]",1.0
106,"[""268039""]",0.0
106,"[""268043""]",1.0
106,"[""268044""]",1.0
106,"[""268045""]",0.388889
106,"[""268047""]",1.0
106,"[""268049""]",1.0
106,"[""268050""]",0.75
106,"[""268051""]",1.0
106,"[""268052""]",0.6666666666666666
106,"[""268054""]",0.7999999999999999
106,"[""268056""]",1.0
106,"[""268062""]",1.0
106,"[""268068""]",0.75
106,"[""268073""]",1.0
106,"[""268074""]",0.666667
106,"[""268075""]",1.0
106,"[""268078""]",0.5
106,"[""268084""]",1.0
106,"[""268085""]",1.0
106,"[""268086""]",0.5133333999999999
106,"[""268088""]",0.8888889999999999
106,"[""268090""]",0.4666666666666666
106,"[""268091""]",1.0
106,"[""268093""]",1.0
106,"[""268094""]",1.0
106,"[""268095""]",1.0
106,"[""268101""]",0.25
106,"[""268101""]",0.5555556666666667
106,"[""268102""]",0.75
106,"[""268103""]",0.25
106,"[""268104""]",0.69166675
106,"[""268106""]",1.0
106,"[""268106""]",1.0
106,"[""268110""]",1.0
106,"[""268111""]",1.0
106,"[""268112""]",1.0
106,"[""268117""]",1.0
106,"[""268118""]",0.83333325
106,"[""268123""]",1.0
106,"[""268124""]",1.0
106,"[""268125""]",0.8875
106,"[""268126""]",1.0
106,"[""268127""]",0.8074999999999999
106,"[""268128""]",1.0
106,"[""268129""]",1.0
106,"[""268130""]",0.71875
106,"[""268131""]",1.0
106,"[""268132""]",0.875
106,"[""268132""]",0.857143
106,"[""268133""]",0.6714285
106,"[""268134""]",0.5714286666666667
106,"[""268136""]",0.442857
106,"[""268138""]",0.6666666666666666
106,"[""268139""]",1.0
106,"[""268142""]",1.0
106,"[""268147""]",1.0
106,"[""268148""]",1.0
106,"[""268149""]",0.4666666666666666
106,"[""268150""]",1.0
106,"[""268156""]",1.0
106,"[""268156""]",0.9166665
106,"[""268157""]",1.0
106,"[""268158""]",1.0
106,"[""268163""]",1.0
106,"[""268164""]",1.0
106,"[""268165""]",1.0
106,"[""268165""]",1.0
106,"[""268166""]",1.0
106,"[""268166""]",1.0
106,"[""268174""]",1.0
106,"[""268177""]",1.0
106,"[""268178""]",1.0
106,"[""268183""]",0.875
106,"[""268184""]",0.333333
106,"[""268184""]",1.0
106,"[""268189""]",0.4
106,"[""268190""]",1.0
106,"[""268191""]",1.0
106,"[""268194""]",1.0
106,"[""268195""]",1.0
106,"[""268196""]",1.0
106,"[""268196""]",1.0
106,"[""268197""]",1.0
106,"[""268201""]",1.0
106,"[""268202""]",0.333333
106,"[""268202""]",0.875
106,"[""268203""]",1.0
106,"[""268204""]",0.7
106,"[""268205""]",1.0
106,"[""268207""]",1.0
106,"[""268212""]",1.0
106,"[""268213""]",1.0
106,"[""268216""]",1.0
106,"[""268217""]",1.0
106,"[""268237""]",0.5
106,"[""268240""]",1.0
106,"[""268245""]",1.0
106,"[""268259""]",1.0
106,"[""268260""]",0.0
106,"[""268262""]",1.0
106,"[""268262""]",1.0
106,"[""268264""]",1.0
106,"[""268272""]",1.0
106,"[""268274""]",1.0
106,"[""268285""]",1.0
106,"[""268286""]",1.0
106,"[""268289""]",1.0
106,"[""268290""]",0.925
106,"[""268291""]",1.0
106,"[""268292""]",1.0
106,"[""268293""]",0.833333
106,"[""268299""]",1.0
106,"[""268300""]",1.0
106,"[""268320""]",1.0
106,"[""268327""]",0.666667
106,"[""268327""]",1.0
106,"[""268331""]",1.0
106,"[""268333""]",1.0
106,"[""268346""]",0.8125
106,"[""268347""]",0.6666666666666666
106,"[""268350""]",0.6666666666666666
106,"[""268351""]",0.0
106,"[""268352""]",1.0
106,"[""268352""]",0.833333
106,"[""268353""]",1.0
106,"[""268353""]",0.666667
106,"[""268354""]",1.0
106,"[""268356""]",0.8055553333333334
106,"[""268357""]",1.0
106,"[""268358""]",1.0
106,"[""268360""]",0.5
106,"[""268361""]",0.8888889999999999
106,"[""268362""]",1.0
106,"[""268371""]",1.0
106,"[""268372""]",1.0
106,"[""268374""]",1.0
106,"[""268384""]",0.5
106,"[""268384""]",1.0
106,"[""268385""]",0.7999999999999999
106,"[""268385""]",0.4
106,"[""268391""]",1.0
106,"[""268391""]",1.0
106,"[""268393""]",1.0
106,"[""268394""]",1.0
106,"[""268396""]",0.4
106,"[""268397""]",0.75
106,"[""268397""]",0.9444443333333333
106,"[""268399""]",0.83333325
106,"[""268400""]",0.75
106,"[""268412""]",1.0
106,"[""268413""]",0.8333335
106,"[""268413""]",0.75
106,"[""268414""]",1.0
106,"[""268474""]",1.0
106,"[""268527""]",1.0
106,"[""268529""]",0.333333
106,"[""268540""]",1.0
106,"[""268566""]",1.0
106,"[""268641""]",1.0
106,"[""268782""]",1.0
106,"[""268799""]",1.0
107,"[""268004""]",1.0
107,"[""268007""]",1.0
107,"[""268008""]",0.6666666666666666
107,"[""268009""]",1.0
107,"[""268011""]",1.0
107,"[""268013""]",0.8
107,"[""268014""]",1.0
107,"[""268014""]",1.0
107,"[""268015""]",1.0
107,"[""268017""]",1.0
107,"[""268017""]",0.8
107,"[""268024""]",1.0
107,"[""268026""]",0.3
107,"[""268027""]",1.0
107,"[""268028""]",0.75
107,"[""268029""]",1.0
107,"[""268030""]",1.0
107,"[""268030""]",0.5
107,"[""268034""]",1.0
107,"[""268035""]",1.0
107,"[""268036""]",0.3333333333333333
107,"[""268039""]",0.0
107,"[""268043""]",1.0
107,"[""268044""]",0.0
107,"[""268045""]",0.4722223333333333
107,"[""268047""]",0.75
107,"[""268049""]",1.0
107,"[""268050""]",0.75
107,"[""268051""]",1.0
107,"[""268052""]",0.4666666666666666
107,"[""268054""]",1.0
107,"[""268056""]",1.0
107,"[""268062""]",1.0
107,"[""268068""]",1.0
107,"[""268073""]",1.0
107,"[""268074""]",0.833333
107,"[""268075""]",1.0
107,"[""268078""]",0.5
107,"[""268084""]",1.0
107,"[""268085""]",1.0
107,"[""268086""]",0.7633333999999999
107,"[""268088""]",1.0
107,"[""268090""]",0.6666666666666666
107,"[""268091""]",0.9166665
107,"[""268093""]",1.0
107,"[""268094""]",1.0
107,"[""268095""]",1.0
107,"[""268101""]",0.8333335
107,"[""268101""]",0.36111133333333334
107,"[""268102""]",0.8333335
107,"[""268103""]",0.3333335
107,"[""268104""]",0.62916675
107,"[""268106""]",1.0
107,"[""268110""]",1.0
107,"[""268112""]",1.0
107,"[""268117""]",1.0
107,"[""268118""]",0.97916675
107,"[""268123""]",1.0
107,"[""268124""]",1.0
107,"[""268125""]",0.8574999999999999
107,"[""268126""]",1.0
107,"[""268127""]",0.896875
107,"[""268128""]",0.75
107,"[""268129""]",1.0
107,"[""268130""]",0.6875
107,"[""268131""]",1.0
107,"[""268132""]",0.5
107,"[""268132""]",0.857143
107,"[""268133""]",0.7999999999999999
107,"[""268134""]",0.5714286666666667
107,"[""268136""]",1.0
107,"[""268138""]",1.0
107,"[""268139""]",1.0
107,"[""268142""]",1.0
107,"[""268147""]",1.0
107,"[""268148""]",1.0
107,"[""268149""]",1.0
107,"[""268150""]",1.0
107,"[""268156""]",1.0
107,"[""268156""]",1.0
107,"[""268157""]",1.0
107,"[""268158""]",1.0
107,"[""268163""]",1.0
107,"[""268164""]",1.0
107,"[""268165""]",1.0
107,"[""268165""]",1.0
107,"[""268166""]",1.0
107,"[""268166""]",1.0
107,"[""268174""]",0.875
107,"[""268177""]",1.0
107,"[""268178""]",1.0
107,"[""268183""]",1.0
107,"[""268184""]",0.5
107,"[""268184""]",1.0
107,"[""268189""]",0.0
107,"[""268190""]",1.0
107,"[""268191""]",0.7
107,"[""268194""]",1.0
107,"[""268195""]",0.6666666666666666
107,"[""268196""]",1.0
107,"[""268196""]",1.0
107,"[""268197""]",1.0
107,"[""268201""]",1.0
107,"[""268202""]",0.5
107,"[""268202""]",1.0
107,"[""268203""]",1.0
107,"[""268204""]",0.5
107,"[""268205""]",1.0
107,"[""268207""]",1.0
107,"[""268212""]",1.0
107,"[""268213""]",1.0
107,"[""268216""]",1.0
107,"[""268217""]",1.0
107,"[""268237""]",0.5
107,"[""268240""]",0.0
107,"[""268245""]",1.0
107,"[""268259""]",1.0
107,"[""268260""]",1.0
107,"[""268262""]",1.0
107,"[""268262""]",1.0
107,"[""268264""]",1.0
107,"[""268272""]",1.0
107,"[""268274""]",1.0
107,"[""268285""]",1.0
107,"[""268286""]",0.0
107,"[""268289""]",1.0
107,"[""268290""]",0.9
107,"[""268291""]",0.9666666666666667
107,"[""268292""]",0.5
107,"[""268293""]",1.0
107,"[""268299""]",1.0
107,"[""268300""]",1.0
107,"[""268327""]",0.375
107,"[""268327""]",0.0
107,"[""268331""]",1.0
107,"[""268333""]",1.0
107,"[""268346""]",1.0
107,"[""268347""]",1.0
107,"[""268350""]",1.0
107,"[""268351""]",0.0
107,"[""268352""]",0.0
107,"[""268352""]",0.916667
107,"[""268353""]",0.75
107,"[""268353""]",0.916667
107,"[""268354""]",1.0
107,"[""268356""]",0.8333333333333334
107,"[""268357""]",1.0
107,"[""268358""]",1.0
107,"[""268360""]",0.6805555
107,"[""268361""]",0.4166666666666667
107,"[""268362""]",1.0
107,"[""268371""]",0.0
107,"[""268372""]",0.0
107,"[""268374""]",1.0
107,"[""268384""]",0.25
107,"[""268384""]",1.0
107,"[""268385""]",0.6666666666666666
107,"[""268385""]",1.0
107,"[""268391""]",1.0
107,"[""268391""]",1.0
107,"[""268393""]",0.0
107,"[""268394""]",0.5
107,"[""268396""]",1.0
107,"[""268397""]",0.625
107,"[""268397""]",0.6666666666666666
107,"[""268399""]",0.60416675
107,"[""268400""]",0.625
107,"[""268412""]",1.0
107,"[""268413""]",0.9583335
107,"[""268413""]",0.7083335
107,"[""268414""]",1.0
107,"[""268474""]",1.0
107,"[""268527""]",1.0
107,"[""268529""]",0.916667
107,"[""268540""]",1.0
107,"[""268566""]",1.0
107,"[""268641""]",1.0
107,"[""268782""]",1.0
108,"[""268004""]",1.0
108,"[""268007""]",1.0
108,"[""268008""]",1.0
108,"[""268009""]",1.0
108,"[""268011""]",1.0
108,"[""268013""]",1.0
108,"[""268014""]",1.0
108,"[""268014""]",1.0
108,"[""268015""]",1.0
108,"[""268017""]",1.0
108,"[""268017""]",1.0
108,"[""268024""]",1.0
108,"[""268026""]",0.1
108,"[""268027""]",1.0
108,"[""268028""]",1.0
108,"[""268029""]",1.0
108,"[""268030""]",1.0
108,"[""268030""]",0.7
108,"[""268034""]",1.0
108,"[""268035""]",1.0
108,"[""268036""]",1.0
108,"[""268039""]",1.0
108,"[""268043""]",0.8
108,"[""268044""]",1.0
108,"[""268045""]",0.4444443333333334
108,"[""268047""]",1.0
108,"[""268049""]",1.0
108,"[""268050""]",0.75
108,"[""268051""]",1.0
108,"[""268052""]",0.7999999999999999
108,"[""268054""]",1.0
108,"[""268056""]",1.0
108,"[""268068""]",1.0
108,"[""268073""]",1.0
108,"[""268074""]",0.666667
108,"[""268075""]",1.0
108,"[""268078""]",0.666667
108,"[""268084""]",1.0
108,"[""268085""]",1.0
108,"[""268086""]",0.8666666
108,"[""268088""]",1.0
108,"[""268090""]",1.0
108,"[""268091""]",1.0
108,"[""268093""]",1.0
108,"[""268094""]",1.0
108,"[""268095""]",1.0
108,"[""268101""]",0.5833335
108,"[""268101""]",0.6944443333333333
108,"[""268102""]",0.875
108,"[""268103""]",0.5833335
108,"[""268104""]",0.70416675
108,"[""268106""]",1.0
108,"[""268106""]",1.0
108,"[""268110""]",1.0
108,"[""268111""]",1.0
108,"[""268112""]",1.0
108,"[""268117""]",0.5
108,"[""268118""]",1.0
108,"[""268123""]",1.0
108,"[""268124""]",1.0
108,"[""268125""]",0.9875
108,"[""268126""]",1.0
108,"[""268127""]",0.7675
108,"[""268128""]",1.0
108,"[""268129""]",0.6666666666666666
108,"[""268130""]",0.91875
108,"[""268131""]",1.0
108,"[""268132""]",0.7083335
108,"[""268132""]",1.0
108,"[""268133""]",0.74285725
108,"[""268134""]",0.6666666666666666
108,"[""268136""]",0.5857144999999999
108,"[""268138""]",0.6666666666666666
108,"[""268139""]",1.0
108,"[""268142""]",1.0
108,"[""268147""]",1.0
108,"[""268148""]",1.0
108,"[""268149""]",1.0
108,"[""268150""]",1.0
108,"[""268156""]",1.0
108,"[""268156""]",1.0
108,"[""268157""]",1.0
108,"[""268158""]",1.0
108,"[""268163""]",0.6666666666666666
108,"[""268164""]",1.0
108,"[""268165""]",1.0
108,"[""268165""]",1.0
108,"[""268166""]",1.0
108,"[""268166""]",1.0
108,"[""268174""]",0.875
108,"[""268177""]",1.0
108,"[""268178""]",1.0
108,"[""268183""]",0.9583335
108,"[""268184""]",1.0
108,"[""268184""]",1.0
108,"[""268189""]",0.4
108,"[""268190""]",0.0
108,"[""268191""]",1.0
108,"[""268194""]",1.0
108,"[""268195""]",0.6666666666666666
108,"[""268196""]",1.0
108,"[""268196""]",1.0
108,"[""268197""]",1.0
108,"[""268201""]",1.0
108,"[""268202""]",1.0
108,"[""268202""]",0.9583335
108,"[""268203""]",1.0
108,"[""268204""]",0.7
108,"[""268205""]",1.0
108,"[""268207""]",1.0
108,"[""268212""]",1.0
108,"[""268213""]",1.0
108,"[""268216""]",1.0
108,"[""268217""]",1.0
108,"[""268237""]",0.7
108,"[""268240""]",0.4
108,"[""268245""]",1.0
108,"[""268259""]",0.6666666666666666
108,"[""268260""]",1.0
108,"[""268262""]",1.0
108,"[""268262""]",1.0
108,"[""268264""]",1.0
108,"[""268272""]",1.0
108,"[""268274""]",1.0
108,"[""268285""]",1.0
108,"[""268286""]",1.0
108,"[""268289""]",1.0
108,"[""268290""]",1.0
108,"[""268291""]",1.0
108,"[""268292""]",1.0
108,"[""268293""]",1.0
108,"[""268299""]",1.0
108,"[""268300""]",1.0
108,"[""268320""]",1.0
108,"[""268327""]",0.625
108,"[""268327""]",0.0
108,"[""268331""]",1.0
108,"[""268333""]",1.0
108,"[""268346""]",0.8333335
108,"[""268347""]",1.0
108,"[""268350""]",0.6666666666666666
108,"[""268351""]",1.0
108,"[""268352""]",1.0
108,"[""268352""]",0.916667
108,"[""268353""]",1.0
108,"[""268353""]",0.916667
108,"[""268354""]",1.0
108,"[""268356""]",0.8055556666666667
108,"[""268357""]",1.0
108,"[""268358""]",1.0
108,"[""268360""]",0.8055556666666668
108,"[""268361""]",0.9444446666666666
108,"[""268362""]",1.0
108,"[""268371""]",0.0
108,"[""268372""]",1.0
108,"[""268374""]",1.0
108,"[""268384""]",0.666667
108,"[""268384""]",1.0
108,"[""268385""]",0.6666666666666666
108,"[""268385""]",0.4
108,"[""268391""]",1.0
108,"[""268391""]",1.0
108,"[""268393""]",1.0
108,"[""268394""]",1.0
108,"[""268396""]",0.4
108,"[""268397""]",0.5833335
108,"[""268397""]",0.9444443333333333
108,"[""268399""]",0.95833325
108,"[""268400""]",0.5333335
108,"[""268412""]",0.75
108,"[""268413""]",0.9166665
108,"[""268413""]",1.0
108,"[""268414""]",1.0
108,"[""268474""]",1.0
108,"[""268527""]",1.0
108,"[""268529""]",1.0
108,"[""268540""]",1.0
108,"[""268566""]",1.0
108,"[""268641""]",0.0
108,"[""268782""]",1.0
108,"[""268799""]",1.0
109,"[""268004""]",1.0
109,"[""268007""]",0.5
109,"[""268008""]",0.3333333333333333
109,"[""268009""]",1.0
109,"[""268011""]",0.0
109,"[""268013""]",0.9
109,"[""268014""]",1.0
109,"[""268014""]",0.0
109,"[""268015""]",1.0
109,"[""268017""]",1.0
109,"[""268017""]",0.9
109,"[""268024""]",1.0
109,"[""268026""]",0.1
109,"[""268027""]",1.0
109,"[""268028""]",0.75
109,"[""268029""]",1.0
109,"[""268030""]",1.0
109,"[""268030""]",0.5
109,"[""268034""]",1.0
109,"[""268035""]",0.0
109,"[""268036""]",1.0
109,"[""268039""]",1.0
109,"[""268043""]",1.0
109,"[""268044""]",1.0
109,"[""268045""]",0.8055556666666667
109,"[""268047""]",1.0
109,"[""268049""]",1.0
109,"[""268050""]",0.75
109,"[""268051""]",1.0
109,"[""268052""]",0.6666666666666666
109,"[""268054""]",1.0
109,"[""268056""]",1.0
109,"[""268068""]",1.0
109,"[""268073""]",1.0
109,"[""268074""]",0.916667
109,"[""268075""]",1.0
109,"[""268078""]",0.916667
109,"[""268084""]",1.0
109,"[""268085""]",1.0
109,"[""268086""]",0.7633333999999999
109,"[""268088""]",0.6666666666666666
109,"[""268090""]",0.4666666666666666
109,"[""268091""]",1.0
109,"[""268093""]",0.0
109,"[""268094""]",1.0
109,"[""268095""]",1.0
109,"[""268101""]",0.5833335
109,"[""268101""]",0.7222223333333333
109,"[""268102""]",0.875
109,"[""268103""]",0.5833335
109,"[""268104""]",0.79166675
109,"[""268106""]",1.0
109,"[""268106""]",0.0
109,"[""268110""]",1.0
109,"[""268111""]",1.0
109,"[""268112""]",1.0
109,"[""268117""]",1.0
109,"[""268118""]",1.0
109,"[""268123""]",1.0
109,"[""268124""]",1.0
109,"[""268125""]",0.6575
109,"[""268126""]",1.0
109,"[""268127""]",0.7175
109,"[""268128""]",1.0
109,"[""268129""]",0.6666666666666666
109,"[""268130""]",0.84375
109,"[""268131""]",0.8333335
109,"[""268132""]",0.7916665
109,"[""268132""]",1.0
109,"[""268133""]",0.64285725
109,"[""268134""]",0.6666666666666666
109,"[""268136""]",0.6857145
109,"[""268138""]",1.0
109,"[""268139""]",1.0
109,"[""268142""]",1.0
109,"[""268147""]",1.0
109,"[""268148""]",1.0
109,"[""268149""]",0.8666666666666667
109,"[""268150""]",1.0
109,"[""268156""]",1.0
109,"[""268156""]",0.9166665
109,"[""268157""]",1.0
109,"[""268158""]",1.0
109,"[""268163""]",1.0
109,"[""268164""]",1.0
109,"[""268165""]",1.0
109,"[""268165""]",1.0
109,"[""268166""]",1.0
109,"[""268166""]",1.0
109,"[""268174""]",0.375
109,"[""268177""]",1.0
109,"[""268178""]",1.0
109,"[""268183""]",0.9583335
109,"[""268184""]",1.0
109,"[""268184""]",1.0
109,"[""268189""]",0.0
109,"[""268190""]",1.0
109,"[""268191""]",0.7
109,"[""268194""]",0.75
109,"[""268195""]",0.6666666666666666
109,"[""268196""]",1.0
109,"[""268196""]",1.0
109,"[""268197""]",1.0
109,"[""268201""]",1.0
109,"[""268202""]",1.0
109,"[""268202""]",0.9583335
109,"[""268203""]",1.0
109,"[""268204""]",0.5
109,"[""268205""]",1.0
109,"[""268207""]",1.0
109,"[""268212""]",1.0
109,"[""268213""]",1.0
109,"[""268216""]",1.0
